algorithm,seed,exp_name,phase,args_id,n_train_domains,sample_size_per_domain,imbalance_type,train_envs,train_env_sizes,test_env,metric,model_selection,value
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,loss,final,0.6411233842372894
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,acc,best,0.6697
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,acc,final,0.6723
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,loss,best,0.6331950426101685
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,loss,final,0.6310860812664032
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,acc,best,0.6718
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,acc,final,0.6731
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,loss,best,0.6290580928325653
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,loss,final,0.627528965473175
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,acc,best,0.6825
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,acc,final,0.6847
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,loss,best,0.6190784573554993
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,loss,final,0.6179279088973999
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,acc,best,0.6837
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,acc,final,0.6842
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,loss,best,0.6176442205905914
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,loss,final,0.6172572374343872
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,acc,best,0.6873
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,acc,final,0.6879
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,loss,best,0.6162514388561249
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,loss,final,0.6166433990001678
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,acc,best,0.6816
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,acc,final,0.6814
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,loss,best,0.6157947778701782
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,loss,final,0.6169497668743134
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.9,acc,best,0.7023
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.9,acc,final,0.7002
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.9,loss,best,0.601780116558075
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.9,loss,final,0.6032299101352692
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",1.0,acc,best,0.7025
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",1.0,acc,final,0.7005
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",1.0,loss,best,0.601628988981247
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",1.0,loss,final,0.6037146747112274
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",avg_domain,acc,best,0.6822818181818181
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",worst_domain,acc,best,0.6697
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",best_domain,acc,best,0.7025
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",avg_domain,acc,final,0.6832363636363635
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",worst_domain,acc,final,0.6723
iro,1,e3_imbalance_small,imbalance,aee9a6c869c5d2e09a8e7c16a68e09aa,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",best_domain,acc,final,0.7005
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.0,acc,best,0.6748
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.0,acc,final,0.6748
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.0,loss,best,0.64291051030159
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.0,loss,final,0.64291051030159
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.1,acc,best,0.678
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.1,acc,final,0.678
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.1,loss,best,0.6425873339176178
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.1,loss,final,0.6425873935222626
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,acc,best,0.6844
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,acc,final,0.6844
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,loss,best,0.6388415396213531
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,loss,final,0.6388415396213531
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,acc,best,0.6719
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,acc,final,0.6719
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,loss,best,0.6305340230464935
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,loss,final,0.6305340528488159
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,acc,best,0.6684
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,acc,final,0.6684
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,loss,best,0.6279404163360596
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,loss,final,0.6279403865337372
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,acc,best,0.6775
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,acc,final,0.6775
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,loss,best,0.6220321357250214
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,loss,final,0.6220321357250214
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,acc,best,0.686
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,acc,final,0.686
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,loss,best,0.6166199445724487
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,loss,final,0.6166199445724487
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,acc,best,0.68
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,acc,final,0.68
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,loss,best,0.6185364723205566
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,loss,final,0.6185364723205566
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,acc,best,0.688
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,acc,final,0.688
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,loss,best,0.6171305775642395
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,loss,final,0.6171305179595947
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.9,acc,best,0.7015
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.9,acc,final,0.7015
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.9,loss,best,0.6031264960765839
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.9,loss,final,0.6031264960765839
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",1.0,acc,best,0.6965
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",1.0,acc,final,0.6965
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",1.0,loss,best,0.6067399680614471
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",1.0,loss,final,0.6067399680614471
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",avg_domain,acc,best,0.6824545454545454
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",worst_domain,acc,best,0.6684
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",best_domain,acc,best,0.7015
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",avg_domain,acc,final,0.6824545454545454
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",worst_domain,acc,final,0.6684
inftask,1,e3_imbalance_small,imbalance,0377e3039303ff4a0b6e9c64a360782a,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",best_domain,acc,final,0.7015
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.0,acc,best,0.125
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.0,acc,final,0.4765
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.0,loss,best,0.9796282052993774
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.0,loss,final,1.5397688150405884
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.1,acc,best,0.2087
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.1,acc,final,0.515
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.1,loss,best,0.9209021031856537
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.1,loss,final,1.4164962768554688
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,acc,best,0.2971
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,acc,final,0.5425
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,loss,best,0.8626279234886169
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.2,loss,final,1.3146954774856567
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,acc,best,0.3729
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,acc,final,0.5665
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,loss,best,0.8087891340255737
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.3,loss,final,1.2507149577140808
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,acc,best,0.4561
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,acc,final,0.6042
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,loss,best,0.7509015500545502
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.4,loss,final,1.1340722441673279
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,acc,best,0.5401
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,acc,final,0.6354
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,loss,best,0.6953187882900238
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.5,loss,final,1.0295698642730713
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,acc,best,0.6227
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,acc,final,0.6711
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,loss,best,0.6395296156406403
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.6,loss,final,0.9150782525539398
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,acc,best,0.7082
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,acc,final,0.6976
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,loss,best,0.5775369703769684
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.7,loss,final,0.8111609518527985
erm,1,e3_imbalance_small,imbalance,f6ac59cf711f6f49696c87a9137251bc,4,,last_domain_heavy_mild,"[0.01, 0.12, 0.5, 0.99]","[2000, 2000, 2000, 8000]",0.8,acc,best,0.7946
